BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.037298112390018685,0.012532239302177723,0.007478925993513425,-0.008290956182128134,0.0014356806875468076,0.003720615492718776,0.0065394525070443885,0.007929051331356468,0.0032987348111923045,0.00175214715127817,0.0019371866552935978,-0.001190620806821282,0.037780814223038486,-0.004956758181758323,-0.024581030828942394,-0.0004403289966825562,-0.0018901609492952623,-0.0042706675362108315
-0.0009913790455597722,-0.0023257315321473467,-0.0015468488239898603,0.02384332707327311,0.019696775573531014,0.009410787003753142,0.006837516313296977,0.0021586621829943536,0.0016875500570683825,0.010770240500975959,0.00395123977919522,0.0,0.011708304176351759,0.004669602943345895,-0.010306147976820907,0.007038443599381265,0.0025878636710180165,-0.005345401025419527
-0.024979694360678307,-0.007205159593656209,-0.005765053190971472,0.004428417438911388,0.014590618687618002,0.00801416536054987,-0.02142295690000425,-0.007715469782340992,-0.006108276287038756,0.0014301372097662282,0.0032178643717806904,0.00293556035251919,0.014475012048106339,0.0,-0.004106154383283484,-0.012563895723156396,-0.014762600183271067,-0.011363380343244793
-0.017456852687788828,-0.0045747935191499485,-0.003576094125968782,-0.005070689916916553,-0.002834268192618305,-0.0010887076380304767,0.0024536772273223637,0.0035958315002889967,-0.0013623481934584448,-0.0030665866677448577,-0.004316628366265246,-0.00951574374022289,-0.011374417233583756,0.001462405045843965,0.010397291346439463,-0.004150569932014115,-0.0019511351669633905,-0.0021827307322160525
-0.010088834476395704,-0.0021591365396325954,-0.001893112027705759,-0.003115252634496723,0.00048322662832377735,-0.0006684016192399241,0.004729676902280276,0.00313044403456512,0.0010617978579851174,-0.005129421962927736,0.004591616565674077,0.003806234626245203,0.03594460171186903,0.005004009697652359,-0.009065103367132264,0.015609936795049078,0.0010103172952856396,-0.006324092210106554
-0.01789080954492503,-0.00654437758941908,-0.007568672688277325,-0.00362295402327298,-0.0045914418449874116,-0.001275998067977622,-0.02370376971340204,-0.012634888712421726,0.0008043852450270788,-0.005295196780101377,-0.0007972480702604287,0.001328052007698545,0.0008964941853506268,0.002704066021862227,-0.000890550891185628,0.00046691630190125026,-0.0014782403890772212,-0.007933374106225313
-0.019156699842860187,-0.007006034631273425,-0.002544638716040454,-0.004244000786212089,0.0011275944230856331,-0.002358724689309034,-0.015305425489111579,-0.006214061212786967,-0.009856092839978138,-0.002720869572218228,-0.0022462012364676065,-0.00023058705320044425,-0.0862893726650508,-0.013788950250789167,0.004992104039497758,-0.0006797679620743714,-0.0007131783374938642,-0.006663720026560488
-0.0115105615829829,-0.0009925304187897819,-0.003854047433046678,-0.004054466036858975,0.009621607117913005,0.005782013587907584,0.00809416729710626,0.0022419223529725,-0.0056145725706304075,0.006262992030499175,0.010409396764618332,0.001107330389674297,0.010055713329722842,-0.0001806465820041586,0.021564083609576755,0.010433665405456769,-0.0003003717073326235,-0.009132503509340598
-0.014452663173774586,-0.004225638923294018,-0.0017368419544726355,-0.0012876514307719163,-0.0029403851417483472,0.0016696955024474085,0.005109370420302348,0.0030731943081185884,0.0024296795410915254,-0.002598929431582949,0.0054006594580911305,0.003728217113715532,0.0180532239491078,-0.001569977088312729,-0.006957507217684083,0.01004953912770027,-0.0019371743191119576,-0.010162689717513449
-0.013922826117959777,-0.003392014504582274,-0.003917186979683855,-0.000294768131437278,-0.0005001413728960929,-0.00040399980984671036,-0.0019574466732881265,-0.0025707116129748387,0.0020992339144844238,-0.003965722083344315,-0.0139214411617804,0.0036449875383750456,0.037689837265378036,0.004045553509460968,-0.011423834976405717,0.01860679811624272,0.0011886841804320345,-0.010157429789844097
