BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.004332422545253207,0.0032689491179051927,0.0010721045712198593,0.004428630468576626,0.010130752711106172,0.001913608492167009,0.002981357844508171,-0.005160015195765558,0.0042641540551251154,0.0006306636853539848,0.002370614977417205,0.006516029347866098,0.013487371564001944,0.0010194564266498517,-0.00019511806971308276,0.003012638197563874,0.0030717335354400036,-0.0021337305377426494
0.005589419481830053,0.0017490773393668633,0.002787555179168987,0.004760903128458627,0.0,8.3971623289549e-05,0.002747016157950565,0.001234268639380078,0.003563907976381445,0.007881565359851753,0.0017676408409998876,0.004778721150939822,0.005311363501728743,0.018372768783757612,-0.006141453406502002,-0.00356495339011712,0.006063048960635674,0.007306802445778006
-0.004966259617677916,-0.0007714387580132043,-0.0005313065010592356,0.007749097918887798,0.012588597038965183,0.011021591476357138,-0.0019832853901235693,0.00019307634585292527,-0.004579479160537909,0.007411589536386131,0.0002674821420558773,0.00825653569179942,0.0177425866412972,0.002628415820666641,-0.012458173509596084,-0.0014788807355670495,0.006427724862152604,0.011770307242947434
-0.0007436317866100709,0.0018081706890246494,0.0037123368080795418,-0.00667142170082909,0.0037702613654912866,0.002312632383486727,-0.00855556537455699,-0.002030237000377876,0.002084565928166624,-0.0008744150032187034,0.00043222176507324943,0.0012176262539124617,-0.005040835692544334,0.002633149114483208,0.01879315534705335,0.0,-0.004057614060274044,-0.0020249132394365016
0.005929216698908091,0.0017326041101275828,0.002258470505538957,0.006808001523866206,0.0044721626329241575,0.0022385164245839998,0.0062022997546197535,0.0006579535130949053,0.0,0.006650805316115194,0.0027792600340844523,-0.0046772613823256575,0.004120484073222553,0.015121254577791215,-0.0032266359754921587,0.0006353518946984161,0.008812284383029502,0.008438161018152542
-0.0107402299294959,-0.007419217735794786,-0.002325544600135846,0.003859530895936649,-0.030800312722650304,-0.01542435672954907,-0.012344430666863568,-0.003994433395556342,-0.0026625086108591307,-0.0028930274939099753,-0.0018026005715923283,-0.00016400641112252083,0.0005567527250184797,0.004829740213208789,0.012105992082508907,0.005657428827219037,-0.0023125996672327467,0.0009603101422041849
-0.0052636414816106996,-0.00219723669803878,0.001397141190495283,0.005333550738140843,0.015058447850077284,0.013862248249056778,-0.007091860171300492,-0.0021596942248514423,-0.0041426995563991365,0.0,0.002357087826652236,0.005012072405308847,-0.003498995100777721,0.0005731893681291821,0.018411417959616178,-0.006818775636172719,0.003236527016462881,-0.0026079361928899175
0.0018501558353540147,0.002625437569358854,-0.002467380417459622,-0.007894980042572823,0.006501563419884963,0.004482057819912425,0.004801828135033685,0.004042165866958188,-0.0010430587392873986,0.003491709365828553,-0.00833589430169228,-0.0021601051000998276,0.0016416561744210633,0.0026588028113134006,-0.0009235527171106184,0.01187728754440174,-0.003405910495856825,0.004552040314247788
-0.006033650320266896,-0.0029916523026110174,-0.012277398077049164,-0.01987774528824611,-0.010278168342549054,0.0005301218732543106,-0.015344044800017942,-0.005191720403861477,-0.008571935148847201,-0.005742120118804938,-0.0008005400559782449,0.0,-0.02127395664995974,-0.04018329778846786,-0.009532668586076511,-0.0009072376004622014,-0.007117433830439786,-0.0036066944931235634
0.0005872904234719384,-0.0016455165782993763,-0.0008387798956843538,0.003347538072205183,-0.009972453847577745,-0.0060252082196705055,0.0002806569731636494,-0.0006170452798436932,0.0016343916431258657,-0.0019309786331837004,-0.0004652061239325353,-0.006844236106946707,0.012016812431388661,-0.0009554373811642558,-0.0149956723475547,-0.0015831731666957518,-0.00474573625772733,-0.0009895076852783347
-0.0026614385058442713,-0.00011245579079932905,0.0007171703357578598,0.0013022069139858204,0.0010760262702935101,0.0008408072022378716,0.004328633198569951,0.000846251156165419,-0.0013023425096951547,0.0037933984028709834,0.002829583016290506,0.001659352043741483,-0.0032223710179622887,0.014966155201874404,-0.0048068285466225085,-0.00989591484426367,-0.0013277711290244185,-0.006841730037963218
0.0038540742427161817,0.0042569956018142585,0.0029662439147855025,-0.00600185295650746,0.0048668651676237315,-0.017371673642390312,0.003162836967175937,0.0020523539773153014,0.0003231950555440155,0.001657596307237836,0.001355543145127102,-0.0012491337774040065,-0.004368608645870336,-0.004795500748606888,0.0075113519504903985,0.013613124637063127,-0.0038860998301606473,-0.0006409817023857092
0.006623676542736646,0.006035280085268909,-0.0027095535821430386,-0.022954361571842677,-0.031739610621652044,-0.013772420645986617,0.001174761917188558,-0.0019229643591373168,0.003906086689324597,-0.005601217116959001,-0.011149725795330086,-0.0030021191504970733,-0.004788191641023186,-0.0002626467834907612,-0.00877012634841552,0.013561905263097437,0.004769121082575179,0.007435531610918464
-0.040695613783356205,-0.026380391311588695,-0.030046632069422114,-0.005148478522946692,-0.010744153888779757,-0.014144676160757829,-0.019044434223155642,-0.0056103904288521715,-0.006198681037312306,-0.0026067956161015715,-0.0030326743695334004,0.0,-0.03258357880936675,-0.06294863469920806,-0.005053608526517103,-0.0027204991090845287,0.0,-0.005047518569822329
-0.003237929852710208,-0.00176336647296763,-0.01377587090969645,0.003115133690699361,0.0016308830065221414,-0.002092036469245748,0.0010410693345575647,0.004913521936762372,-0.0012348978037015417,0.0029121866568500216,0.0022599376311200803,0.003027763242651851,-0.009281248635998449,-0.005956296373026532,0.007027277245050107,-0.04750830141991626,-0.011183249990938046,0.005058733139472055
0.005526195928994226,0.005780164689855209,0.0063783033172618835,0.005223675135781753,-0.014560647850818752,-0.003072532756463311,0.006067383596060693,0.0,0.006053006870308816,0.008767789278864459,-0.0037443704311594245,-0.0032108800318918942,-0.0023629028556208225,0.007009296687550065,0.009939059197634858,0.022174664560369733,0.007964500547289031,0.01604544924875588
-0.012850884465878822,-0.005351632259269313,-0.0005530968949176286,-0.003389615311741489,-0.004174961064009324,-0.01352103074546245,-0.012715614446975599,-0.004450453490345863,-0.0034091496898595052,0.004368314250711807,0.0017921118985328244,-0.00012774849331783058,-0.04395940042012476,-0.035145826604639066,-0.005698410752903609,0.0090846331822006,-0.006606821894354949,-0.0013366318904581564
0.005210168834345499,0.0012435903595327754,0.001892357135720329,0.0062636099548120045,0.005910047974841017,0.003003491527984758,-0.003977177962868759,-0.0030910546945476032,0.003911466442592808,-0.0004810829186652378,-0.0007921307223479696,0.005393806788909854,0.015568140385635372,7.77802535123372e-05,-0.007033769312327181,-0.008588511442738206,0.0009702317224994276,-0.002227709505700993
0.0012608696629133607,0.0027132812287844824,-0.005579532484935331,-0.02082788277741474,-0.04142602732167309,-0.02474225057756075,-0.012128989635620131,-0.006358658550646405,0.0022173656470580675,-0.008966431848172769,-0.008539901332981693,-0.003838302167825505,-0.015048893931001383,0.003539521556871183,-0.017771355611295427,0.003568151735212918,-0.0020938263375757053,0.003068527118169684
-0.004342946615529035,-0.0010501049321405373,0.002166756262422048,0.0054818703466944065,0.012217020774448473,0.009005408572891421,-0.009104444797567666,-0.0023536582475885397,-0.003440679014185695,0.0057243342405347885,-0.01126817477214366,-0.0013094551115372401,0.0017085879987275131,0.003330347489686396,0.020166153531630534,-0.0032736273510646182,0.004036753366594642,-0.0019518978874232193
-0.003092949536258583,-0.0010713786152315593,-0.005489430843725071,-0.0035990642725507757,0.008125715364969512,0.01126192081560676,-0.0016772639437090482,0.003274717241414116,-0.0034543197265308793,-0.001659685446145534,-0.005560025655314699,0.004176393565905695,0.001200096844591775,0.005779169317535676,-0.0015332812121373602,-0.022036488197388286,-0.007342714989073893,-0.00034190731100345803
-0.0017034476660479512,0.001497662225405719,0.0032226428723644875,0.008270926003409026,0.0026061590933871056,0.0014750255098752386,0.002571389751272376,-0.002566498317984562,0.004082904865196327,0.0006784611260190605,0.0003430786256843889,0.003079828182180064,-0.004782322185533302,-0.001849686796402514,0.012055527176067888,0.003286358291508034,-0.0025042587093602655,0.008293136639416339
