BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
-0.06420471310286584,-0.012474368624941605,-0.004680754427854708,-0.0045014374252712475,-0.0013255122033428326,0.0007481750635598957,-0.014668192697027831,-0.017307355277879036,0.0,-0.00048754833644935945,-0.003247300220560844,0.0036193204803159013,0.0496324628423192,0.0015542778280237515,-0.005341506673725219,0.014914863198581044,-0.005072291296122387,-0.011880234255980573
0.05470427527627361,0.013244132242176432,0.012845409315396086,-0.10998447901445932,-0.07805977282076698,-0.022829505548853695,0.005509706581003718,0.007486790068252243,0.0015146863800235921,0.003901717163354882,-0.0009809693897834006,0.0004429310721753258,0.05150516452614868,0.007495331287775576,0.0021400974968690104,0.0002646838831817786,0.002512546817850273,-0.001267707060188042
-0.04188333215950156,-0.009020021182865271,-0.007687899458096082,0.009797830514320618,-0.0007691527757874557,-0.01779114253928328,0.00111301973606812,-0.0010207922356011505,0.0,0.0008834190323908582,0.00964721840026731,-0.004974950174767297,0.06252598342962541,0.00959112773847957,-0.001306309385316507,0.02194004179379654,0.010877404478061058,-0.012612284301717
-0.031352805354349186,-0.0040065033404019295,-0.005833284269099509,0.009565059538628146,0.026089026923158235,0.015360118466625904,0.003087812158297895,0.0,-0.003269404663090655,0.0003463961035091268,0.0023752389836914248,0.0035758669564453435,0.0394612614510342,0.0032941309956723793,-0.0012347436244825895,0.012178202920372156,0.00462843898823486,-0.002591697466630835
-0.03175606361861751,-0.0013307156576011945,0.0051332748014263204,0.046634666378334876,0.03220691952944213,0.011524593470759098,-0.001415144101507062,0.004969318261789858,0.0003404402358960559,0.0009431152676368771,0.0034669219896963977,-0.00342628095333768,0.022006484370398503,0.004334836878118906,-0.0037841390277551313,-0.002076418131407708,-0.007115521730225387,-0.008652048946330954
-0.020592802199504427,-0.0002435160635606977,-0.003004317157332572,0.046295273228664606,0.03866905044212595,0.015093830075286552,-0.005299669394302023,-0.0063697529672647624,-0.005303016378366844,0.003772050180651118,-0.0090472911172863,-0.012422659831496433,-0.0013942822914193586,0.0024101525264748837,0.0029049698255068698,-0.002094683590246912,0.0026952346718380317,0.010466745972892912
-0.10806369261260972,-0.02481500468231255,-0.021930334071300628,0.03750176754225581,0.023548233077390207,0.012177403468415535,-0.004273834659127752,-0.029089728857086317,0.003109434293647302,-0.00955072646002171,0.004197293644026733,-0.0055534893736948285,0.013439693468396878,0.0032413271001373142,0.0007234377011674684,0.005976652448786546,0.0001749207409576383,-0.009729429172159881
0.03785531952855358,0.0027202798176786274,0.00015653446444709298,0.039842687465892264,0.015036145159848918,0.010711336408571697,0.003475102171154803,0.004505576565425572,0.0006665085963950475,0.003240394856947768,-0.009205549699523323,0.0220456926826399,-0.01571760456290149,0.0007565880750552232,-0.0023789843778264075,-0.0030519799309921647,0.0056632636642654334,0.014510599253560741
-0.09526774366978188,-0.022910616405421125,-0.024431866682850318,0.029395063909258758,0.015859261480330764,0.01178121806669198,-0.02202211126830258,-0.0344897327923175,-0.010589102434402567,0.002474124989973822,-0.00035114628364757585,-0.003398131808864757,0.011079723293437475,0.002266220389771115,-0.0048148808564347735,0.005786076206249233,-0.003910778632104143,-0.009703661783062395
-0.023482891410694248,-0.00038538321258692625,-0.0024594903224460464,-0.017264444510080558,-0.0008729931181248262,-0.00032802483373903213,-0.006313850961062701,-0.0010947652997558605,-0.00039596563496553894,0.0019238181906525008,-0.0058486953504537425,-0.007660038616460601,-0.13929635803403634,-0.021648881692413333,-0.00327020150607476,-0.026161796849785687,-0.005501448449404361,0.0006608804744678842
-0.08295794767040986,-0.015789230854434875,-0.020591631249579544,-0.03443151323862434,-0.0043986145164563815,0.004514570732865875,-0.020124419071859963,-0.020661310147285356,-0.0012339139085027287,-0.0004967427245927804,-0.0014464703620964442,0.0008626117046494903,0.035024753955902536,0.0016246061270061387,-0.002633589905740639,0.007434150400810312,0.0,-0.013654924094859772
-0.04267045853185389,-0.0013174716042503266,0.0007471664334994741,0.013481906638145316,0.0385248473486488,0.016390794745928833,0.002088473933943021,-0.006353429142531321,-0.0021232250325858926,0.0013848167392701684,-0.0032171721318768735,0.013690262518794766,0.005447797954983071,0.006340134635422581,0.0004348921716251711,0.0021141960416989174,-0.002576494313200574,-0.007354205789031426
