BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.00766949031606688,-0.002515882210745775,-0.0009104726127321904,0.0010664250366489618,0.016913260567523854,0.009141611985664625,0.0023089132879216367,-0.0025729233279123027,-0.0004715985780491775,-0.0010056639853637775,-0.0022507965180355487,-0.003209227860860619,-0.0184727234442977,-0.007003746322131496,-0.0032151246363838815,-0.012001965875164807,-0.0056479845650831695,-0.0036805395055482908
0.025335876865174266,0.013594903282337714,0.0017067177518656593,0.0021734087631219466,-0.006761597333950221,-0.00458031082161642,0.007944524221090384,0.006511150415528592,0.0020575444019318642,0.0031391742978703046,0.000979095286393093,-8.770413756858497e-05,-0.004621201247353493,-0.002333353869587293,-0.00016570207638832925,-0.009811426832712012,0.0013851738852243803,0.002432815603373356
-0.015908644872437254,-0.007542195634382491,-0.0006700472090247618,-0.05051414559193321,-0.061458576651805735,-0.03694787681373481,-0.005621791720764549,-0.001219377076411217,-0.0009813333485209881,-0.0003128885729069303,0.013794644634455738,0.008985652839232102,0.004322340061814425,-0.00024291647354850502,0.001946992341029283,0.0012101431923821652,0.0019012749217594926,0.0007097248984930526
0.008045368654687617,-0.005262197814962001,-0.0017385555194103276,0.008803098658677377,-0.005547198710896025,-0.004618032294481545,-0.008629703903454104,-0.003990118459189579,-0.0014667224683474539,0.00331838992656348,-0.000898500093146674,0.00018920596758738724,-0.020046015365890277,-0.006879032664479457,-0.0031890759407658055,-0.015290904492714068,-0.005506166617533432,-0.004295273489248588
-0.012915806082271863,-0.01029474935867217,0.0005155752458420042,-0.002946474205460994,-0.00020319306679165725,0.006450340638382851,-0.007834882707770392,-0.002814638420181735,-0.00274294825122167,0.0002448332663691228,-0.00033632112456012534,-0.0030304333469031177,-0.02471750853535342,-0.005984333235373758,-0.0030217136209813237,-0.006658941692237297,-0.003782920049869041,-0.0037808554599374766
-0.023648614961389213,-0.01409004539028818,-0.002544331324197252,0.004444405253914211,0.004810907822875842,0.009859283847478926,-0.011319888457425965,-0.0035731022893110767,-0.0018973308661177507,-0.003696627904967998,-0.002248482709968534,0.002026227463470558,-0.004294533606621998,-0.0005733728630434217,-0.002748347559617683,0.00875336101031888,0.0013464270541521527,-0.0009747809423536272
0.027962105203524983,0.011660461302758112,0.002419613207119536,-0.0031521346052400426,-0.023583953861503647,-0.019193019302386115,0.01699277816007503,0.009535659614050703,0.006295046426864941,0.003820441514090854,0.0027889743752850717,9.396590535671006e-05,-0.003135598436116407,-0.0008841094064529142,-0.0013421608793026988,0.0,0.0034902631320054707,0.0065174649616121655
0.006119749369237422,1.5749319709407302e-05,7.41603948162164e-05,-0.0007719688277180289,0.0013075914401698314,0.008525716760074636,-0.005289534414541048,-0.0001553374582714828,-0.001407952383544787,0.0031119415831999844,0.0055414536645392925,-0.0001317497202728836,0.01844205341967726,0.006537720777491755,0.005031612747689302,0.012546262547821003,0.0032543015643384434,0.0024824936708162937
-9.61504460270835e-05,0.0037422563534200005,0.00378096231573472,0.006544957866324012,0.0040273246503143055,0.011440976188108758,0.003594522845012208,0.001857143476890116,0.0018299984304160737,0.00494168939251162,0.0013210744159923796,0.0,-0.010225660899633041,-0.004007405970032858,0.010425596609432713,-0.004954923293819566,-0.001136332722684777,0.0
0.00019963426658136147,0.005810788777450836,0.002191091954125265,0.009228309109052094,0.01884567893421018,0.012935689053537085,-0.0006751447403425278,0.0019092601200869591,0.002023928158206459,-0.0014057576407835465,0.007367850000681414,-0.004223581043676225,-0.0029465959195336283,0.0,-0.0030096289132138213,0.00035304807900335937,0.0011718217771956422,-0.0015415041688499331
-0.009201083640969238,-0.008444126644655178,0.0010260398790314115,0.010314192764740902,0.022234707203966007,0.013368837101905137,-0.0024028334610196296,0.0015799376816697827,0.0006431801877723193,-0.0004331665557126143,0.0012411236074609565,-0.0019097030104219454,0.03045170792204781,0.006623432291841214,0.0050246917711549545,0.008316420615339595,0.0,-0.00043429425103790054
-0.01156585937869591,-0.012494647874781025,-0.004085625295136145,0.0025932105221985625,0.01109023992120441,0.007982635705599437,0.0,-0.0030763326769498744,-0.0007081526503258306,-0.0006545109104913893,-0.011512292929402108,-0.0012625047718635772,-0.011067657537893521,-0.0036029977158012596,-0.001260719913397849,-0.0030882321892008575,-0.0012400830747167503,-0.002869682975882963
