BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
-18.145117444658876,-2.0912476412338625,-0.11413695652157009,-15.542249230803725,-23.203045329496696,-2.062538417519236,-23.91034530849102,-5.155089481682319,-1.630793086415302,-0.24109918528187,-0.541910824065873,-1.403407825543361,-1.6987613448117116,8.422820131924851,13.423697365912151,-17.97937510779239,2.7463735226032413,14.70645435253067
-99.38346618723952,-9.546985131549905,-5.191391425584617,5.625883438425351,18.790615375766752,4.793934052702927,-40.33371654815429,-48.98755969941562,-7.0707831985642775,0.6389477937128294,-2.149202295470692,-2.802289686098821,3.490200491318357,-2.0813765541784237,-5.62981762639316,-19.27861377667233,1.4722778624317399,10.475183785638308
-67.64940519697062,-6.390842275297429,-2.5853463832417383,-5.699104783104176,9.74793010559407,4.4908226186328255,-31.327342087929964,-27.85333735896301,-5.802711888470517,0.6577047447805239,-4.295978422411285,-3.3950133293162073,7.032170167918766,-11.236800108486964,-9.082677209672006,6.749300976326294,-1.8743441415807396,-5.9463416495444505
5.559335783293471,0.0,2.2216810769790256,44.62330982018109,49.31094735149954,7.720798416627294,10.404184945695162,14.201012558877606,6.542745643344041,0.201573611119945,2.736036277976122,8.894329468255977,10.148111325154431,-7.7951592902952,-8.968653358258997,24.715281918773638,-2.4920375184526735,-13.10519770923753
-5.23084790323235,-0.8908731505142481,0.566559124928045,20.565209061671744,8.940102559959218,3.344564693733301,-22.627061960685634,3.1037318737201356,-1.390529399521808,0.0,-2.5709935041030985,-0.539898772889328,-13.81495722588061,8.723789516921064,13.362894687836633,-29.172233182260854,3.7523766856823397,13.531841393923113
-77.43775435643467,-9.224713880127164,-2.4407762203742345,-22.997431396381852,-14.280998268685728,-0.591034020874333,-27.008150099540487,-22.47872046803735,-1.8032766451120235,-0.9146185642459809,0.8209178905948294,0.6811547244903642,-1.3320510605277782,-0.7816258177643489,7.2162882481437185,-19.17424382173599,2.3067611480555947,11.50941875110098
-98.80486643151255,-11.476041526124899,-6.66616569461269,2.1720928275242786,13.137998443108565,4.370374803319752,-40.828560216551146,-49.26577049318776,-8.350303543222825,0.6541283744932614,-2.464568108274001,-3.0461943895255557,6.344965886049372,-5.931808476787928,-4.745958787793744,-17.668174775204502,0.5489194709224335,11.175299228029132
135.83655471642396,11.452845188463726,4.02292565421566,44.516915714813834,21.265694880394182,10.817854464666407,71.65005383935588,36.698780805534994,5.457968254754109,0.1829244397636015,3.961977825381762,2.2964045963205604,0.5864038188776234,-2.8364012131803684,-10.35137334510192,26.30280106294264,-2.288064893729339,-12.893151669733527
-50.12737757510719,-4.32939629786516,-0.5567380846469102,19.209243950969668,18.95121837000554,6.105032318048766,-32.47223238171454,-28.605364549022326,-2.8794080632590746,-0.8693363487957775,-3.8213751237680103,-2.8036799385525004,-4.2751801586759335,8.545413933958866,14.241831503969575,-22.212503103427363,3.975217412798504,16.315759828738393
-43.47080132694079,-3.2474841620711747,-0.08708688282377054,4.486412613862176,12.83568806423918,6.781122124410221,-30.567054180717875,-11.55256657392322,-3.0734531409172594,-0.2649396353089793,-0.6805545833405177,-2.6593827203675007,-13.61248732701801,9.632812942718866,14.362162465952586,-26.101322867667147,4.284059250613761,13.138077816617198
47.84737164645466,8.135684616281557,2.344086354244565,17.1092667113258,33.46990952186358,10.581194124170574,29.8666385496405,11.90915808615647,7.5437246939831395,0.17101302441206567,-1.527886892845222,3.646560686317623,3.5466312357605387,-7.6190010739720195,-13.757265835891756,20.393813119173608,-3.895176670186839,-11.852991522824198
-7.794932217169449,0.6225794324784976,2.2687772907915793,7.083886215799746,11.25151411048568,7.570694454407142,-25.922989631714263,6.188602123211505,1.0955111992208713,-1.2003164243563136,-3.195488990294477,-3.718951244928279,7.357235233095684,-9.057962929909031,-11.698658926844645,11.88079060048745,-3.2685326356054927,-7.184008602866582
